## structure_ID, 8_pattern_parameters, symmetric_structure_ID
21605, ((126.5696, 140.0), (177.1975, 60.0), (177.1975, 60.0), (177.1975, 100.0))
21606, ((126.5696, 140.0), (177.1975, 60.0), (177.1975, 60.0), (177.1975, 140.0))
21607, ((126.5696, 140.0), (177.1975, 60.0), (177.1975, 100.0), (0.0, 0.0))
21608, ((126.5696, 140.0), (177.1975, 60.0), (177.1975, 100.0), (25.3139, 60.0))
21609, ((126.5696, 140.0), (177.1975, 60.0), (177.1975, 100.0), (25.3139, 100.0))
21610, ((126.5696, 140.0), (177.1975, 60.0), (177.1975, 100.0), (25.3139, 140.0))
21611, ((126.5696, 140.0), (177.1975, 60.0), (177.1975, 100.0), (75.9418, 60.0))
21612, ((126.5696, 140.0), (177.1975, 60.0), (177.1975, 100.0), (75.9418, 100.0))
21613, ((126.5696, 140.0), (177.1975, 60.0), (177.1975, 100.0), (75.9418, 140.0))
21614, ((126.5696, 140.0), (177.1975, 60.0), (177.1975, 100.0), (126.5696, 60.0))
21615, ((126.5696, 140.0), (177.1975, 60.0), (177.1975, 100.0), (126.5696, 100.0))
21616, ((126.5696, 140.0), (177.1975, 60.0), (177.1975, 100.0), (126.5696, 140.0))
21617, ((126.5696, 140.0), (177.1975, 60.0), (177.1975, 100.0), (177.1975, 60.0))
21618, ((126.5696, 140.0), (177.1975, 60.0), (177.1975, 100.0), (177.1975, 100.0))
21619, ((126.5696, 140.0), (177.1975, 60.0), (177.1975, 100.0), (177.1975, 140.0))
21620, ((126.5696, 140.0), (177.1975, 60.0), (177.1975, 140.0), (0.0, 0.0))
21621, ((126.5696, 140.0), (177.1975, 60.0), (177.1975, 140.0), (25.3139, 60.0))
21622, ((126.5696, 140.0), (177.1975, 60.0), (177.1975, 140.0), (25.3139, 100.0))
21623, ((126.5696, 140.0), (177.1975, 60.0), (177.1975, 140.0), (25.3139, 140.0))
21624, ((126.5696, 140.0), (177.1975, 60.0), (177.1975, 140.0), (75.9418, 60.0))
21625, ((126.5696, 140.0), (177.1975, 60.0), (177.1975, 140.0), (75.9418, 100.0))
21626, ((126.5696, 140.0), (177.1975, 60.0), (177.1975, 140.0), (75.9418, 140.0))
21627, ((126.5696, 140.0), (177.1975, 60.0), (177.1975, 140.0), (126.5696, 60.0))
21628, ((126.5696, 140.0), (177.1975, 60.0), (177.1975, 140.0), (126.5696, 100.0))
21629, ((126.5696, 140.0), (177.1975, 60.0), (177.1975, 140.0), (126.5696, 140.0))
21630, ((126.5696, 140.0), (177.1975, 60.0), (177.1975, 140.0), (177.1975, 60.0))
21631, ((126.5696, 140.0), (177.1975, 60.0), (177.1975, 140.0), (177.1975, 100.0))
21632, ((126.5696, 140.0), (177.1975, 60.0), (177.1975, 140.0), (177.1975, 140.0))
21633, ((126.5696, 140.0), (177.1975, 100.0), (0.0, 0.0), (0.0, 0.0))
21634, ((126.5696, 140.0), (177.1975, 100.0), (0.0, 0.0), (25.3139, 60.0))
21635, ((126.5696, 140.0), (177.1975, 100.0), (0.0, 0.0), (25.3139, 100.0))
21636, ((126.5696, 140.0), (177.1975, 100.0), (0.0, 0.0), (25.3139, 140.0))
21637, ((126.5696, 140.0), (177.1975, 100.0), (0.0, 0.0), (75.9418, 60.0))
21638, ((126.5696, 140.0), (177.1975, 100.0), (0.0, 0.0), (75.9418, 100.0))
21639, ((126.5696, 140.0), (177.1975, 100.0), (0.0, 0.0), (75.9418, 140.0))
21640, ((126.5696, 140.0), (177.1975, 100.0), (0.0, 0.0), (126.5696, 60.0))
21641, ((126.5696, 140.0), (177.1975, 100.0), (0.0, 0.0), (126.5696, 100.0))
21642, ((126.5696, 140.0), (177.1975, 100.0), (0.0, 0.0), (126.5696, 140.0))
21643, ((126.5696, 140.0), (177.1975, 100.0), (0.0, 0.0), (177.1975, 60.0))
21644, ((126.5696, 140.0), (177.1975, 100.0), (0.0, 0.0), (177.1975, 100.0))
21645, ((126.5696, 140.0), (177.1975, 100.0), (0.0, 0.0), (177.1975, 140.0))
21646, ((126.5696, 140.0), (177.1975, 100.0), (25.3139, 60.0), (0.0, 0.0))
21647, ((126.5696, 140.0), (177.1975, 100.0), (25.3139, 60.0), (25.3139, 60.0))
21648, ((126.5696, 140.0), (177.1975, 100.0), (25.3139, 60.0), (25.3139, 100.0))
21649, ((126.5696, 140.0), (177.1975, 100.0), (25.3139, 60.0), (25.3139, 140.0))
21650, ((126.5696, 140.0), (177.1975, 100.0), (25.3139, 60.0), (75.9418, 60.0))
21651, ((126.5696, 140.0), (177.1975, 100.0), (25.3139, 60.0), (75.9418, 100.0))
21652, ((126.5696, 140.0), (177.1975, 100.0), (25.3139, 60.0), (75.9418, 140.0))
21653, ((126.5696, 140.0), (177.1975, 100.0), (25.3139, 60.0), (126.5696, 60.0))
21654, ((126.5696, 140.0), (177.1975, 100.0), (25.3139, 60.0), (126.5696, 100.0))
21655, ((126.5696, 140.0), (177.1975, 100.0), (25.3139, 60.0), (126.5696, 140.0))
21656, ((126.5696, 140.0), (177.1975, 100.0), (25.3139, 60.0), (177.1975, 60.0))
21657, ((126.5696, 140.0), (177.1975, 100.0), (25.3139, 60.0), (177.1975, 100.0))
21658, ((126.5696, 140.0), (177.1975, 100.0), (25.3139, 60.0), (177.1975, 140.0))
21659, ((126.5696, 140.0), (177.1975, 100.0), (25.3139, 100.0), (0.0, 0.0))
21660, ((126.5696, 140.0), (177.1975, 100.0), (25.3139, 100.0), (25.3139, 60.0))
21661, ((126.5696, 140.0), (177.1975, 100.0), (25.3139, 100.0), (25.3139, 100.0))
21662, ((126.5696, 140.0), (177.1975, 100.0), (25.3139, 100.0), (25.3139, 140.0))
21663, ((126.5696, 140.0), (177.1975, 100.0), (25.3139, 100.0), (75.9418, 60.0))
21664, ((126.5696, 140.0), (177.1975, 100.0), (25.3139, 100.0), (75.9418, 100.0))
21665, ((126.5696, 140.0), (177.1975, 100.0), (25.3139, 100.0), (75.9418, 140.0))
21666, ((126.5696, 140.0), (177.1975, 100.0), (25.3139, 100.0), (126.5696, 60.0))
21667, ((126.5696, 140.0), (177.1975, 100.0), (25.3139, 100.0), (126.5696, 100.0))
21668, ((126.5696, 140.0), (177.1975, 100.0), (25.3139, 100.0), (126.5696, 140.0))
21669, ((126.5696, 140.0), (177.1975, 100.0), (25.3139, 100.0), (177.1975, 60.0))
21670, ((126.5696, 140.0), (177.1975, 100.0), (25.3139, 100.0), (177.1975, 100.0))
21671, ((126.5696, 140.0), (177.1975, 100.0), (25.3139, 100.0), (177.1975, 140.0))
21672, ((126.5696, 140.0), (177.1975, 100.0), (25.3139, 140.0), (0.0, 0.0))
21673, ((126.5696, 140.0), (177.1975, 100.0), (25.3139, 140.0), (25.3139, 60.0))
21674, ((126.5696, 140.0), (177.1975, 100.0), (25.3139, 140.0), (25.3139, 100.0))
21675, ((126.5696, 140.0), (177.1975, 100.0), (25.3139, 140.0), (25.3139, 140.0))
21676, ((126.5696, 140.0), (177.1975, 100.0), (25.3139, 140.0), (75.9418, 60.0))
21677, ((126.5696, 140.0), (177.1975, 100.0), (25.3139, 140.0), (75.9418, 100.0))
21678, ((126.5696, 140.0), (177.1975, 100.0), (25.3139, 140.0), (75.9418, 140.0))
21679, ((126.5696, 140.0), (177.1975, 100.0), (25.3139, 140.0), (126.5696, 60.0))
21680, ((126.5696, 140.0), (177.1975, 100.0), (25.3139, 140.0), (126.5696, 100.0))
21681, ((126.5696, 140.0), (177.1975, 100.0), (25.3139, 140.0), (126.5696, 140.0))
21682, ((126.5696, 140.0), (177.1975, 100.0), (25.3139, 140.0), (177.1975, 60.0))
21683, ((126.5696, 140.0), (177.1975, 100.0), (25.3139, 140.0), (177.1975, 100.0))
21684, ((126.5696, 140.0), (177.1975, 100.0), (25.3139, 140.0), (177.1975, 140.0))
21685, ((126.5696, 140.0), (177.1975, 100.0), (75.9418, 60.0), (0.0, 0.0))
21686, ((126.5696, 140.0), (177.1975, 100.0), (75.9418, 60.0), (25.3139, 60.0))
21687, ((126.5696, 140.0), (177.1975, 100.0), (75.9418, 60.0), (25.3139, 100.0))
21688, ((126.5696, 140.0), (177.1975, 100.0), (75.9418, 60.0), (25.3139, 140.0))
21689, ((126.5696, 140.0), (177.1975, 100.0), (75.9418, 60.0), (75.9418, 60.0))
21690, ((126.5696, 140.0), (177.1975, 100.0), (75.9418, 60.0), (75.9418, 100.0))
21691, ((126.5696, 140.0), (177.1975, 100.0), (75.9418, 60.0), (75.9418, 140.0))
21692, ((126.5696, 140.0), (177.1975, 100.0), (75.9418, 60.0), (126.5696, 60.0))
21693, ((126.5696, 140.0), (177.1975, 100.0), (75.9418, 60.0), (126.5696, 100.0))
21694, ((126.5696, 140.0), (177.1975, 100.0), (75.9418, 60.0), (126.5696, 140.0))
21695, ((126.5696, 140.0), (177.1975, 100.0), (75.9418, 60.0), (177.1975, 60.0))
21696, ((126.5696, 140.0), (177.1975, 100.0), (75.9418, 60.0), (177.1975, 100.0))
21697, ((126.5696, 140.0), (177.1975, 100.0), (75.9418, 60.0), (177.1975, 140.0))
21698, ((126.5696, 140.0), (177.1975, 100.0), (75.9418, 100.0), (0.0, 0.0))
21699, ((126.5696, 140.0), (177.1975, 100.0), (75.9418, 100.0), (25.3139, 60.0))
21700, ((126.5696, 140.0), (177.1975, 100.0), (75.9418, 100.0), (25.3139, 100.0))
21701, ((126.5696, 140.0), (177.1975, 100.0), (75.9418, 100.0), (25.3139, 140.0))
21702, ((126.5696, 140.0), (177.1975, 100.0), (75.9418, 100.0), (75.9418, 60.0))
21703, ((126.5696, 140.0), (177.1975, 100.0), (75.9418, 100.0), (75.9418, 100.0))
21704, ((126.5696, 140.0), (177.1975, 100.0), (75.9418, 100.0), (75.9418, 140.0))
21705, ((126.5696, 140.0), (177.1975, 100.0), (75.9418, 100.0), (126.5696, 60.0))
21706, ((126.5696, 140.0), (177.1975, 100.0), (75.9418, 100.0), (126.5696, 100.0))
21707, ((126.5696, 140.0), (177.1975, 100.0), (75.9418, 100.0), (126.5696, 140.0))
21708, ((126.5696, 140.0), (177.1975, 100.0), (75.9418, 100.0), (177.1975, 60.0))
21709, ((126.5696, 140.0), (177.1975, 100.0), (75.9418, 100.0), (177.1975, 100.0))
21710, ((126.5696, 140.0), (177.1975, 100.0), (75.9418, 100.0), (177.1975, 140.0))
21711, ((126.5696, 140.0), (177.1975, 100.0), (75.9418, 140.0), (0.0, 0.0))
21712, ((126.5696, 140.0), (177.1975, 100.0), (75.9418, 140.0), (25.3139, 60.0))
21713, ((126.5696, 140.0), (177.1975, 100.0), (75.9418, 140.0), (25.3139, 100.0))
21714, ((126.5696, 140.0), (177.1975, 100.0), (75.9418, 140.0), (25.3139, 140.0))
21715, ((126.5696, 140.0), (177.1975, 100.0), (75.9418, 140.0), (75.9418, 60.0))
21716, ((126.5696, 140.0), (177.1975, 100.0), (75.9418, 140.0), (75.9418, 100.0))
21717, ((126.5696, 140.0), (177.1975, 100.0), (75.9418, 140.0), (75.9418, 140.0))
21718, ((126.5696, 140.0), (177.1975, 100.0), (75.9418, 140.0), (126.5696, 60.0))
21719, ((126.5696, 140.0), (177.1975, 100.0), (75.9418, 140.0), (126.5696, 100.0))
21720, ((126.5696, 140.0), (177.1975, 100.0), (75.9418, 140.0), (126.5696, 140.0))
21721, ((126.5696, 140.0), (177.1975, 100.0), (75.9418, 140.0), (177.1975, 60.0))
21722, ((126.5696, 140.0), (177.1975, 100.0), (75.9418, 140.0), (177.1975, 100.0))
21723, ((126.5696, 140.0), (177.1975, 100.0), (75.9418, 140.0), (177.1975, 140.0))
21724, ((126.5696, 140.0), (177.1975, 100.0), (126.5696, 60.0), (0.0, 0.0))
21725, ((126.5696, 140.0), (177.1975, 100.0), (126.5696, 60.0), (25.3139, 60.0))
21726, ((126.5696, 140.0), (177.1975, 100.0), (126.5696, 60.0), (25.3139, 100.0))
21727, ((126.5696, 140.0), (177.1975, 100.0), (126.5696, 60.0), (25.3139, 140.0))
21728, ((126.5696, 140.0), (177.1975, 100.0), (126.5696, 60.0), (75.9418, 60.0))
21729, ((126.5696, 140.0), (177.1975, 100.0), (126.5696, 60.0), (75.9418, 100.0))
21730, ((126.5696, 140.0), (177.1975, 100.0), (126.5696, 60.0), (75.9418, 140.0))
21731, ((126.5696, 140.0), (177.1975, 100.0), (126.5696, 60.0), (126.5696, 60.0))
21732, ((126.5696, 140.0), (177.1975, 100.0), (126.5696, 60.0), (126.5696, 100.0))
21733, ((126.5696, 140.0), (177.1975, 100.0), (126.5696, 60.0), (126.5696, 140.0))
21734, ((126.5696, 140.0), (177.1975, 100.0), (126.5696, 60.0), (177.1975, 60.0))
21735, ((126.5696, 140.0), (177.1975, 100.0), (126.5696, 60.0), (177.1975, 100.0))
21736, ((126.5696, 140.0), (177.1975, 100.0), (126.5696, 60.0), (177.1975, 140.0))
21737, ((126.5696, 140.0), (177.1975, 100.0), (126.5696, 100.0), (0.0, 0.0))
21738, ((126.5696, 140.0), (177.1975, 100.0), (126.5696, 100.0), (25.3139, 60.0))
21739, ((126.5696, 140.0), (177.1975, 100.0), (126.5696, 100.0), (25.3139, 100.0))
21740, ((126.5696, 140.0), (177.1975, 100.0), (126.5696, 100.0), (25.3139, 140.0))
21741, ((126.5696, 140.0), (177.1975, 100.0), (126.5696, 100.0), (75.9418, 60.0))
21742, ((126.5696, 140.0), (177.1975, 100.0), (126.5696, 100.0), (75.9418, 100.0))
21743, ((126.5696, 140.0), (177.1975, 100.0), (126.5696, 100.0), (75.9418, 140.0))
21744, ((126.5696, 140.0), (177.1975, 100.0), (126.5696, 100.0), (126.5696, 60.0))
21745, ((126.5696, 140.0), (177.1975, 100.0), (126.5696, 100.0), (126.5696, 100.0))
21746, ((126.5696, 140.0), (177.1975, 100.0), (126.5696, 100.0), (126.5696, 140.0))
21747, ((126.5696, 140.0), (177.1975, 100.0), (126.5696, 100.0), (177.1975, 60.0))
21748, ((126.5696, 140.0), (177.1975, 100.0), (126.5696, 100.0), (177.1975, 100.0))
21749, ((126.5696, 140.0), (177.1975, 100.0), (126.5696, 100.0), (177.1975, 140.0))
21750, ((126.5696, 140.0), (177.1975, 100.0), (126.5696, 140.0), (0.0, 0.0))
21751, ((126.5696, 140.0), (177.1975, 100.0), (126.5696, 140.0), (25.3139, 60.0))
21752, ((126.5696, 140.0), (177.1975, 100.0), (126.5696, 140.0), (25.3139, 100.0))
21753, ((126.5696, 140.0), (177.1975, 100.0), (126.5696, 140.0), (25.3139, 140.0))
21754, ((126.5696, 140.0), (177.1975, 100.0), (126.5696, 140.0), (75.9418, 60.0))
21755, ((126.5696, 140.0), (177.1975, 100.0), (126.5696, 140.0), (75.9418, 100.0))
21756, ((126.5696, 140.0), (177.1975, 100.0), (126.5696, 140.0), (75.9418, 140.0))
21757, ((126.5696, 140.0), (177.1975, 100.0), (126.5696, 140.0), (126.5696, 60.0))
21758, ((126.5696, 140.0), (177.1975, 100.0), (126.5696, 140.0), (126.5696, 100.0))
21759, ((126.5696, 140.0), (177.1975, 100.0), (126.5696, 140.0), (126.5696, 140.0))
21760, ((126.5696, 140.0), (177.1975, 100.0), (126.5696, 140.0), (177.1975, 60.0))
21761, ((126.5696, 140.0), (177.1975, 100.0), (126.5696, 140.0), (177.1975, 100.0))
21762, ((126.5696, 140.0), (177.1975, 100.0), (126.5696, 140.0), (177.1975, 140.0))
21763, ((126.5696, 140.0), (177.1975, 100.0), (177.1975, 60.0), (0.0, 0.0))
21764, ((126.5696, 140.0), (177.1975, 100.0), (177.1975, 60.0), (25.3139, 60.0))
21765, ((126.5696, 140.0), (177.1975, 100.0), (177.1975, 60.0), (25.3139, 100.0))
21766, ((126.5696, 140.0), (177.1975, 100.0), (177.1975, 60.0), (25.3139, 140.0))
21767, ((126.5696, 140.0), (177.1975, 100.0), (177.1975, 60.0), (75.9418, 60.0))
21768, ((126.5696, 140.0), (177.1975, 100.0), (177.1975, 60.0), (75.9418, 100.0))
21769, ((126.5696, 140.0), (177.1975, 100.0), (177.1975, 60.0), (75.9418, 140.0))
21770, ((126.5696, 140.0), (177.1975, 100.0), (177.1975, 60.0), (126.5696, 60.0))
21771, ((126.5696, 140.0), (177.1975, 100.0), (177.1975, 60.0), (126.5696, 100.0))
21772, ((126.5696, 140.0), (177.1975, 100.0), (177.1975, 60.0), (126.5696, 140.0))
21773, ((126.5696, 140.0), (177.1975, 100.0), (177.1975, 60.0), (177.1975, 60.0))
21774, ((126.5696, 140.0), (177.1975, 100.0), (177.1975, 60.0), (177.1975, 100.0))
21775, ((126.5696, 140.0), (177.1975, 100.0), (177.1975, 60.0), (177.1975, 140.0))
21776, ((126.5696, 140.0), (177.1975, 100.0), (177.1975, 100.0), (0.0, 0.0))
21777, ((126.5696, 140.0), (177.1975, 100.0), (177.1975, 100.0), (25.3139, 60.0))
21778, ((126.5696, 140.0), (177.1975, 100.0), (177.1975, 100.0), (25.3139, 100.0))
21779, ((126.5696, 140.0), (177.1975, 100.0), (177.1975, 100.0), (25.3139, 140.0))
21780, ((126.5696, 140.0), (177.1975, 100.0), (177.1975, 100.0), (75.9418, 60.0))
21781, ((126.5696, 140.0), (177.1975, 100.0), (177.1975, 100.0), (75.9418, 100.0))
21782, ((126.5696, 140.0), (177.1975, 100.0), (177.1975, 100.0), (75.9418, 140.0))
21783, ((126.5696, 140.0), (177.1975, 100.0), (177.1975, 100.0), (126.5696, 60.0))
21784, ((126.5696, 140.0), (177.1975, 100.0), (177.1975, 100.0), (126.5696, 100.0))
21785, ((126.5696, 140.0), (177.1975, 100.0), (177.1975, 100.0), (126.5696, 140.0))
21786, ((126.5696, 140.0), (177.1975, 100.0), (177.1975, 100.0), (177.1975, 60.0))
21787, ((126.5696, 140.0), (177.1975, 100.0), (177.1975, 100.0), (177.1975, 100.0))
21788, ((126.5696, 140.0), (177.1975, 100.0), (177.1975, 100.0), (177.1975, 140.0))
21789, ((126.5696, 140.0), (177.1975, 100.0), (177.1975, 140.0), (0.0, 0.0))
21790, ((126.5696, 140.0), (177.1975, 100.0), (177.1975, 140.0), (25.3139, 60.0))
21791, ((126.5696, 140.0), (177.1975, 100.0), (177.1975, 140.0), (25.3139, 100.0))
21792, ((126.5696, 140.0), (177.1975, 100.0), (177.1975, 140.0), (25.3139, 140.0))
21793, ((126.5696, 140.0), (177.1975, 100.0), (177.1975, 140.0), (75.9418, 60.0))
21794, ((126.5696, 140.0), (177.1975, 100.0), (177.1975, 140.0), (75.9418, 100.0))
21795, ((126.5696, 140.0), (177.1975, 100.0), (177.1975, 140.0), (75.9418, 140.0))
21796, ((126.5696, 140.0), (177.1975, 100.0), (177.1975, 140.0), (126.5696, 60.0))
21797, ((126.5696, 140.0), (177.1975, 100.0), (177.1975, 140.0), (126.5696, 100.0))
21798, ((126.5696, 140.0), (177.1975, 100.0), (177.1975, 140.0), (126.5696, 140.0))
21799, ((126.5696, 140.0), (177.1975, 100.0), (177.1975, 140.0), (177.1975, 60.0))
21800, ((126.5696, 140.0), (177.1975, 100.0), (177.1975, 140.0), (177.1975, 100.0))
21801, ((126.5696, 140.0), (177.1975, 100.0), (177.1975, 140.0), (177.1975, 140.0))
21802, ((126.5696, 140.0), (177.1975, 140.0), (0.0, 0.0), (0.0, 0.0))
21803, ((126.5696, 140.0), (177.1975, 140.0), (0.0, 0.0), (25.3139, 60.0))
21804, ((126.5696, 140.0), (177.1975, 140.0), (0.0, 0.0), (25.3139, 100.0))
21805, ((126.5696, 140.0), (177.1975, 140.0), (0.0, 0.0), (25.3139, 140.0))
21806, ((126.5696, 140.0), (177.1975, 140.0), (0.0, 0.0), (75.9418, 60.0))
21807, ((126.5696, 140.0), (177.1975, 140.0), (0.0, 0.0), (75.9418, 100.0))
21808, ((126.5696, 140.0), (177.1975, 140.0), (0.0, 0.0), (75.9418, 140.0))
21809, ((126.5696, 140.0), (177.1975, 140.0), (0.0, 0.0), (126.5696, 60.0))
21810, ((126.5696, 140.0), (177.1975, 140.0), (0.0, 0.0), (126.5696, 100.0))
21811, ((126.5696, 140.0), (177.1975, 140.0), (0.0, 0.0), (126.5696, 140.0))
21812, ((126.5696, 140.0), (177.1975, 140.0), (0.0, 0.0), (177.1975, 60.0))
21813, ((126.5696, 140.0), (177.1975, 140.0), (0.0, 0.0), (177.1975, 100.0))
21814, ((126.5696, 140.0), (177.1975, 140.0), (0.0, 0.0), (177.1975, 140.0))
21815, ((126.5696, 140.0), (177.1975, 140.0), (25.3139, 60.0), (0.0, 0.0))
21816, ((126.5696, 140.0), (177.1975, 140.0), (25.3139, 60.0), (25.3139, 60.0))
21817, ((126.5696, 140.0), (177.1975, 140.0), (25.3139, 60.0), (25.3139, 100.0))
21818, ((126.5696, 140.0), (177.1975, 140.0), (25.3139, 60.0), (25.3139, 140.0))
21819, ((126.5696, 140.0), (177.1975, 140.0), (25.3139, 60.0), (75.9418, 60.0))
21820, ((126.5696, 140.0), (177.1975, 140.0), (25.3139, 60.0), (75.9418, 100.0))
21821, ((126.5696, 140.0), (177.1975, 140.0), (25.3139, 60.0), (75.9418, 140.0))
21822, ((126.5696, 140.0), (177.1975, 140.0), (25.3139, 60.0), (126.5696, 60.0))
21823, ((126.5696, 140.0), (177.1975, 140.0), (25.3139, 60.0), (126.5696, 100.0))
21824, ((126.5696, 140.0), (177.1975, 140.0), (25.3139, 60.0), (126.5696, 140.0))
21825, ((126.5696, 140.0), (177.1975, 140.0), (25.3139, 60.0), (177.1975, 60.0))
21826, ((126.5696, 140.0), (177.1975, 140.0), (25.3139, 60.0), (177.1975, 100.0))
21827, ((126.5696, 140.0), (177.1975, 140.0), (25.3139, 60.0), (177.1975, 140.0))
21828, ((126.5696, 140.0), (177.1975, 140.0), (25.3139, 100.0), (0.0, 0.0))
21829, ((126.5696, 140.0), (177.1975, 140.0), (25.3139, 100.0), (25.3139, 60.0))
21830, ((126.5696, 140.0), (177.1975, 140.0), (25.3139, 100.0), (25.3139, 100.0))
21831, ((126.5696, 140.0), (177.1975, 140.0), (25.3139, 100.0), (25.3139, 140.0))
21832, ((126.5696, 140.0), (177.1975, 140.0), (25.3139, 100.0), (75.9418, 60.0))
21833, ((126.5696, 140.0), (177.1975, 140.0), (25.3139, 100.0), (75.9418, 100.0))
21834, ((126.5696, 140.0), (177.1975, 140.0), (25.3139, 100.0), (75.9418, 140.0))
21835, ((126.5696, 140.0), (177.1975, 140.0), (25.3139, 100.0), (126.5696, 60.0))
21836, ((126.5696, 140.0), (177.1975, 140.0), (25.3139, 100.0), (126.5696, 100.0))
21837, ((126.5696, 140.0), (177.1975, 140.0), (25.3139, 100.0), (126.5696, 140.0))
21838, ((126.5696, 140.0), (177.1975, 140.0), (25.3139, 100.0), (177.1975, 60.0))
21839, ((126.5696, 140.0), (177.1975, 140.0), (25.3139, 100.0), (177.1975, 100.0))
21840, ((126.5696, 140.0), (177.1975, 140.0), (25.3139, 100.0), (177.1975, 140.0))
21841, ((126.5696, 140.0), (177.1975, 140.0), (25.3139, 140.0), (0.0, 0.0))
21842, ((126.5696, 140.0), (177.1975, 140.0), (25.3139, 140.0), (25.3139, 60.0))
21843, ((126.5696, 140.0), (177.1975, 140.0), (25.3139, 140.0), (25.3139, 100.0))
21844, ((126.5696, 140.0), (177.1975, 140.0), (25.3139, 140.0), (25.3139, 140.0))
21845, ((126.5696, 140.0), (177.1975, 140.0), (25.3139, 140.0), (75.9418, 60.0))
21846, ((126.5696, 140.0), (177.1975, 140.0), (25.3139, 140.0), (75.9418, 100.0))
21847, ((126.5696, 140.0), (177.1975, 140.0), (25.3139, 140.0), (75.9418, 140.0))
21848, ((126.5696, 140.0), (177.1975, 140.0), (25.3139, 140.0), (126.5696, 60.0))
21849, ((126.5696, 140.0), (177.1975, 140.0), (25.3139, 140.0), (126.5696, 100.0))
21850, ((126.5696, 140.0), (177.1975, 140.0), (25.3139, 140.0), (126.5696, 140.0))
21851, ((126.5696, 140.0), (177.1975, 140.0), (25.3139, 140.0), (177.1975, 60.0))
21852, ((126.5696, 140.0), (177.1975, 140.0), (25.3139, 140.0), (177.1975, 100.0))
21853, ((126.5696, 140.0), (177.1975, 140.0), (25.3139, 140.0), (177.1975, 140.0))
21854, ((126.5696, 140.0), (177.1975, 140.0), (75.9418, 60.0), (0.0, 0.0))
21855, ((126.5696, 140.0), (177.1975, 140.0), (75.9418, 60.0), (25.3139, 60.0))
21856, ((126.5696, 140.0), (177.1975, 140.0), (75.9418, 60.0), (25.3139, 100.0))
21857, ((126.5696, 140.0), (177.1975, 140.0), (75.9418, 60.0), (25.3139, 140.0))
21858, ((126.5696, 140.0), (177.1975, 140.0), (75.9418, 60.0), (75.9418, 60.0))
21859, ((126.5696, 140.0), (177.1975, 140.0), (75.9418, 60.0), (75.9418, 100.0))
21860, ((126.5696, 140.0), (177.1975, 140.0), (75.9418, 60.0), (75.9418, 140.0))
21861, ((126.5696, 140.0), (177.1975, 140.0), (75.9418, 60.0), (126.5696, 60.0))
21862, ((126.5696, 140.0), (177.1975, 140.0), (75.9418, 60.0), (126.5696, 100.0))
21863, ((126.5696, 140.0), (177.1975, 140.0), (75.9418, 60.0), (126.5696, 140.0))
21864, ((126.5696, 140.0), (177.1975, 140.0), (75.9418, 60.0), (177.1975, 60.0))
21865, ((126.5696, 140.0), (177.1975, 140.0), (75.9418, 60.0), (177.1975, 100.0))
21866, ((126.5696, 140.0), (177.1975, 140.0), (75.9418, 60.0), (177.1975, 140.0))
21867, ((126.5696, 140.0), (177.1975, 140.0), (75.9418, 100.0), (0.0, 0.0))
21868, ((126.5696, 140.0), (177.1975, 140.0), (75.9418, 100.0), (25.3139, 60.0))
21869, ((126.5696, 140.0), (177.1975, 140.0), (75.9418, 100.0), (25.3139, 100.0))
21870, ((126.5696, 140.0), (177.1975, 140.0), (75.9418, 100.0), (25.3139, 140.0))
21871, ((126.5696, 140.0), (177.1975, 140.0), (75.9418, 100.0), (75.9418, 60.0))
21872, ((126.5696, 140.0), (177.1975, 140.0), (75.9418, 100.0), (75.9418, 100.0))
21873, ((126.5696, 140.0), (177.1975, 140.0), (75.9418, 100.0), (75.9418, 140.0))
21874, ((126.5696, 140.0), (177.1975, 140.0), (75.9418, 100.0), (126.5696, 60.0))
21875, ((126.5696, 140.0), (177.1975, 140.0), (75.9418, 100.0), (126.5696, 100.0))
